"ID","ADDITIONAL_DESCRIPTION"
101275,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Motorcycle</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">530 / 5/8 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">110 pitches</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">3/8 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.08 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">0.89 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.400 in</td></tr></table>"
101276,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">530 / 5/8 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">112 pitches</td></tr><tr><th colspan=""1"" rowspan=""1"">Weight</th><td colspan=""1"" rowspan=""1"">4.14 lbs</td></tr></table>"
101279,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Motorcycle</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">530 / 5/8 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">120 pitches</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">3/8 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.08 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">0.89 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.400 in</td></tr></table>"
101767,"<ul><li>Corrosion Resistant</li><li>10ft</li></ul><table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Double Pitch Heavy</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">2060 / 1-1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Finish/Coating</th><td colspan=""1"" rowspan=""1"">Nickel Plated</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Height</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.712 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.234 in</td></tr></table>"
101021,"<ul><li>Priced by the foot, 50ft reel</li></ul><table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">40 / 1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">50 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Finish/Coating</th><td colspan=""1"" rowspan=""1"">Nickel Plated</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">5/16 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.06 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.156 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">0.72 in</td></tr></table>"
101891,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">120 / 1-1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.187 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.44 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">2.14 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.88 in</td></tr></table>"
101957,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Double Pitch Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">2060 / 1-1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.094 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.234 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">1.11 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.469 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Standards Met</th><td colspan=""1"" rowspan=""1"">ANSI B29.1, ASME</td></tr></table>"
101956,"<ul><li>Priced by the foot, 100ft reel</li></ul><table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Double Pitch Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">2060 / 1-1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">100 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.094 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.234 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">1.11 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.469 in</td></tr></table>"
101903,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">140 / 1-3/4 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.219 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">2.31 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">1 in</td></tr></table>"
101903,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">140 / 1-3/4 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.219 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">2.31 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">1 in</td></tr></table>"
101899,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Heavy</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">120 / 1-1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">25.4 mm</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Height</th><td colspan=""1"" rowspan=""1"">36.2 mm</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">5.56 mm</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">11.1 mm</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">57.66 mm</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">22.23 mm</td></tr></table>"
101911,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Heavy</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">140 / 1-3/4 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">1/4 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">2.44 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">1 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Standards Met</th><td colspan=""1"" rowspan=""1"">ANSI B29.1</td></tr></table>"
102084,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">60 / 3/4 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.094 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.234 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">1.11 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.469 in</td></tr></table>"
102084,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">60 / 3/4 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.094 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.234 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">1.11 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.469 in</td></tr></table>"
102085,"<ul><li>Priced by the foot, 50ft reel</li></ul><table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">60 / 3/4 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">50 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.094 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.234 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">1.11 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.469 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Standards Met</th><td colspan=""1"" rowspan=""1"">ANSI B29.1, ASME</td></tr></table>"
102083,"<ul><li>Priced by the foot, 100ft reel</li></ul><table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">60 / 3/4 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">100 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.094 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.234 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">1.11 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.469 in</td></tr></table>"
102105,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Heavy</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">60 / 3/4 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.13 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.234 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">1.24 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.47 in</td></tr></table>"
102182,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Double Pitch Heavy</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">2060 / 1-1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">1/2 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">1/8 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.234 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">1-1/4 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.469 in</td></tr></table>"
101975,"<table class=""description-table""><tr><th>Measurement Standard</th><td colspan=""1"" rowspan=""1"">Imperial</td></tr><tr><th colspan=""1"" rowspan=""1"">Series</th><td colspan=""1"" rowspan=""1"">Standard</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Size &amp; Pitch</th><td colspan=""1"" rowspan=""1"">35 / 3/8 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Construction</th><td colspan=""1"" rowspan=""1"">Riveted</td></tr><tr><th colspan=""1"" rowspan=""1"">Number of Strands Across</th><td colspan=""1"" rowspan=""1"">1</td></tr><tr><th colspan=""1"" rowspan=""1"">Material</th><td colspan=""1"" rowspan=""1"">Carbon Steel</td></tr><tr><th colspan=""1"" rowspan=""1"">Overall Length</th><td colspan=""1"" rowspan=""1"">10 ft</td></tr><tr><th colspan=""1"" rowspan=""1"">Inside Width</th><td colspan=""1"" rowspan=""1"">3/16 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Link Plate Thickness</th><td colspan=""1"" rowspan=""1"">0.05 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Pin Diameter</th><td colspan=""1"" rowspan=""1"">0.141 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Chain Overall Width</th><td colspan=""1"" rowspan=""1"">0.56 in</td></tr><tr><th colspan=""1"" rowspan=""1"">Roller Diameter</th><td colspan=""1"" rowspan=""1"">0.200 in</td></tr></table>"
