id,additional_description
155530,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Package Configuration</th><td>4 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 140</td></tr><tr><th>Belt Width (in. )</th><td>10</td></tr></table>"
155527,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Package Configuration</th><td>9 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 140</td></tr><tr><th>Belt Width (in. )</th><td>4</td></tr></table>"
155528,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Package Configuration</th><td>8 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 140</td></tr><tr><th>Belt Width (in. )</th><td>6</td></tr></table>"
783102,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>36</td></tr><tr><th>Fastener Size</th><td>BR6</td></tr><tr><th>Multiple Guide Blocks Required to Span Tool Width</th><td>7</td></tr><tr><th>Weight (lbs)</th><td>85. 0</td></tr></table>"
156419,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>6</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 300)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Stainless Spring Wire</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 140</td></tr><tr><th>Package Configuration</th><td>Fasteners, rivets and hinge pins for 2 complete splices. </td></tr><tr><th>Belt Thickness (in. )</th><td>13/64-15/64</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>300</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3-1/2</td></tr><tr><th>Minimum Pulley Diameter (mm)</th><td>88</td></tr></table>"
783105,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>48</td></tr><tr><th>Fastener Size</th><td>BR6</td></tr><tr><th>Multiple Guide Blocks Required to Span Tool Width</th><td>9</td></tr><tr><th>Weight (lbs)</th><td>106. 0</td></tr></table>"
783104,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>42</td></tr><tr><th>Fastener Size</th><td>BR6</td></tr><tr><th>Multiple Guide Blocks Required to Span Tool Width</th><td>8</td></tr><tr><th>Weight (lbs)</th><td>92. 0</td></tr></table>"
155362,"<h5>Specifications</h5><table class=""description-table""></table>"
157492,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>4</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Package Configuration</th><td><ul><li>10 Fastener Sets</li> <li>10 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>160</td></tr><tr><th>Weight (lbs)</th><td>1. 6</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
155633,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Stainless (Type 300)</td></tr><tr><th>Package Configuration</th><td>Per set (with bolts &amp; nuts)</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-13/32</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>190</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>6</td></tr><tr><th>Weight (lbs)</th><td>0. 5</td></tr></table>"
155632,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Stainless (Type 300)</td></tr><tr><th>Package Configuration</th><td>Per set (with bolts &amp; nuts)</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-13/32</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>190</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>6</td></tr><tr><th>Weight (lbs)</th><td>0. 3</td></tr></table>"
155631,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Package Configuration</th><td>Per set (with bolts &amp; nuts)</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-5/8</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>300</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>9</td></tr><tr><th>Weight (lbs)</th><td>0. 8</td></tr></table>"
155630,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Package Configuration</th><td>Per set (with bolts &amp; nuts)</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-5/8</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>300</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>9</td></tr><tr><th>Weight (lbs)</th><td>0. 3</td></tr></table>"
155629,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Package Configuration</th><td>Per set (with bolts &amp; nuts)</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-13/32</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>190</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>6</td></tr><tr><th>Weight (lbs)</th><td>0. 5</td></tr></table>"
156736,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>60</td></tr><tr><th>Fastener Size</th><td>2</td></tr><tr><th>Weight (lbs)</th><td>7. 5</td></tr></table>"
155220,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>1LL</td></tr><tr><th>Hook Style</th><td>Carded</td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-5/32</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr><tr><th>Wire Diameter (in. )</th><td>. 040</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 065</td></tr><tr><th>Fastener Material</th><td>High Tensile</td></tr><tr><th>Strip Length (in. )</th><td>6</td></tr><tr><th>Hooks Per Card or Strip</th><td>50</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Cards or Strips per Box</th><td>24</td></tr><tr><th>Lacing Inches/Box</th><td>144</td></tr><tr><th>Weight (lbs)</th><td>. 6</td></tr></table>"
156053,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>25</td></tr><tr><th>Weight (lbs)</th><td>4. 3</td></tr></table>"
156562,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>MegAlloy - Top Plates Only</td></tr><tr><th>Package Configuration</th><td>25 Fastener Sets per Box</td></tr><tr><th>Belt Thickness (in. )</th><td>9/16-1-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>620</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>36</td></tr><tr><th>Weight (lbs)</th><td>10. 3</td></tr></table>"
156559,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>MegAlloy - Top Plates Only</td></tr><tr><th>Package Configuration</th><td>25 Fastener Sets per Box</td></tr><tr><th>Belt Thickness (in. )</th><td>5/16-9/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>375</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>18</td></tr><tr><th>Weight (lbs)</th><td>4. 8</td></tr></table>"
2565510,"<h5>Specifications</h5><table class=""description-table""><tr><th>Blade Width (in. )</th><td>36</td></tr><tr><th>Blade Material</th><td>White Food-grade UHMW</td></tr><tr><th>Maximum Conveyor Span (in. )</th><td>46</td></tr><tr><th>Pole Length (in. )</th><td>48</td></tr><tr><th>Pole/Mounting Material</th><td>304 Stainless Steel</td></tr><tr><th>Temperature Range (F)</th><td>-20° to 140°</td></tr><tr><th>Pulley Diameter Range (in. )</th><td>2 to 10. 5</td></tr><tr><th>Blade Durometer</th><td>63D Shore Hardness</td></tr><tr><th>Blade Height (in. )</th><td>3. 0</td></tr><tr><th>Weight (lbs)</th><td>10. 5</td></tr></table>"
156404,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Stainless (Type 300) Corrugated</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>3/32</td></tr><tr><th>Belt Width (in. )</th><td>60</td></tr><tr><th>Weight (lbs)</th><td>1. 0</td></tr></table>"
2565509,"<h5>Specifications</h5><table class=""description-table""><tr><th>Blade Width (in. )</th><td>30</td></tr><tr><th>Blade Material</th><td>White Food-grade UHMW</td></tr><tr><th>Maximum Conveyor Span (in. )</th><td>40</td></tr><tr><th>Pole Length (in. )</th><td>42</td></tr><tr><th>Pole/Mounting Material</th><td>304 Stainless Steel</td></tr><tr><th>Temperature Range (F)</th><td>-20° to 140°</td></tr><tr><th>Pulley Diameter Range (in. )</th><td>2 to 10. 5</td></tr><tr><th>Blade Durometer</th><td>63D Shore Hardness</td></tr><tr><th>Blade Height (in. )</th><td>3. 0</td></tr><tr><th>Weight (lbs)</th><td>9. 5</td></tr></table>"
156836,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th>Package Configuration</th><td>One pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Belt Width (in. )</th><td>54</td></tr><tr><th>Weight (lbs)</th><td>. 3</td></tr></table>"
156835,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th>Package Configuration</th><td>One pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Weight (lbs)</th><td>. 3</td></tr></table>"
156838,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th>Package Configuration</th><td>One pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Belt Width (in. )</th><td>72</td></tr><tr><th>Weight (lbs)</th><td>. 4</td></tr></table>"
156302,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Stainless (Type 300) Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>3/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>Up thru 1/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>25</td></tr><tr><th>Weight (lbs)</th><td>1. 4</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>1</td></tr></table>"
156558,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>MegAlloy - Top Plates Only</td></tr><tr><th>Package Configuration</th><td>25 Fastener Sets per Box</td></tr><tr><th>Belt Thickness (in. )</th><td>3/16-7/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>225</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>14</td></tr><tr><th>Weight (lbs)</th><td>4. 0</td></tr></table>"
156238,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>36</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/8</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>7/32-9/32</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>100</td></tr><tr><th>Weight (lbs)</th><td>5. 0</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>5</td></tr></table>"
155866,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>25</td></tr><tr><th>Hook Style</th><td>Carded</td></tr><tr><th>Belt Thickness (in. )</th><td>3/64-1/16</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>15/16</td></tr><tr><th>Wire Diameter (in. )</th><td>. 025</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 065</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Base Width (in. )</th><td>2</td></tr><tr><th>Hooks Per Card or Strip</th><td>26&amp;27</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylosteel</td></tr><tr><th>Cards or Strips per Box</th><td>200</td></tr><tr><th>Lacing Inches/Box</th><td>400</td></tr><tr><th>Weight (lbs)</th><td>. 9</td></tr></table>"
155435,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>3/16</td></tr><tr><th>Belt Width (in. )</th><td>12</td></tr><tr><th>Weight (lbs)</th><td>. 9</td></tr></table>"
155433,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/8</td></tr><tr><th>Belt Width (in. )</th><td>12</td></tr><tr><th>Weight (lbs)</th><td>. 4</td></tr></table>"
157491,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>60</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylon Covered Stainless Cable</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 080</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Fastener Sets</li> <li>4 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/16-1/8</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>100</td></tr><tr><th>Weight (lbs)</th><td>6. 7</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr></table>"
157495,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>14</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Fastener Sets</li> <li>4 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>160</td></tr><tr><th>Weight (lbs)</th><td>2. 3</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
157496,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>16</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Fastener Sets</li> <li>4 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>160</td></tr><tr><th>Weight (lbs)</th><td>2. 5</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
157493,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>10</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Fastener Sets</li> <li>4 Hinge Pins</li> <li>Required Amount of Retaining Washers</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/8-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>160</td></tr><tr><th>Weight (lbs)</th><td>1. 7</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr></table>"
156054,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>1</td></tr><tr><th>Weight (lbs)</th><td>4. 8</td></tr></table>"
157770,"<h5>Specifications</h5><table class=""description-table""><tr><th>Height (in. )</th><td>1-1/2</td></tr><tr><th>Cleat Type</th><td>Mechanical</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr><tr><th>Package Configuration</th><td>100 Lugs per Carton</td></tr><tr><th>Weight (lbs)</th><td>6. 7</td></tr></table>"
157771,"<h5>Specifications</h5><table class=""description-table""><tr><th>Height (in. )</th><td>2</td></tr><tr><th>Cleat Type</th><td>Mechanical</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr><tr><th>Package Configuration</th><td>25 Lugs per Carton</td></tr><tr><th>Weight (lbs)</th><td>2. 0</td></tr></table>"
155281,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Nylosteel</td></tr><tr><th>12” PRE-CUT PINS</th><td>24 pins per package</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 125</td></tr></table>"
157769,"<h5>Specifications</h5><table class=""description-table""><tr><th>Height (in. )</th><td>1-1/2</td></tr><tr><th>Cleat Type</th><td>Mechanical</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr><tr><th>Package Configuration</th><td>25 Lugs per Carton</td></tr><tr><th>Weight (lbs)</th><td>1. 8</td></tr></table>"
155767,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Plated Fastener</td></tr><tr><th>Screw Size (in. )</th><td>3/4</td></tr><tr><th>For Use With</th><td>Tatch-A-Lug</td></tr><tr><th>Package Configuration</th><td>26 per Bag</td></tr><tr><th>Weight (lbs)</th><td>0. 3</td></tr></table>"
157325,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Thickness (in. )</th><td>7/32-7/16</td></tr><tr><th>Belt Width (in. )</th><td>18</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>450</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>9</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Package Configuration</th><td>Two Fastener Strips<br> (Continuous Strip)<br></td></tr><tr><th>Weight (lbs)</th><td>2. 6</td></tr></table>"
157772,"<h5>Specifications</h5><table class=""description-table""><tr><th>Height (in. )</th><td>2</td></tr><tr><th>Cleat Type</th><td>Mechanical</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr><tr><th>Package Configuration</th><td>100 Lugs per Carton</td></tr><tr><th>Weight (lbs)</th><td>7. 1</td></tr></table>"
157773,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Plated Fastener</td></tr><tr><th>Screw Size (in. )</th><td>1/2</td></tr><tr><th>For Use With</th><td>Tatch-A-Peg</td></tr><tr><th>Package Configuration</th><td>100 per Bag</td></tr><tr><th>Weight (lbs)</th><td>0. 8</td></tr></table>"
156837,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th>Package Configuration</th><td>One pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Belt Width (in. )</th><td>60</td></tr><tr><th>Weight (lbs)</th><td>. 4</td></tr></table>"
155283,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Nylosteel</td></tr><tr><th>12” PRE-CUT PINS</th><td>24 pins per package</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 109</td></tr></table>"
157417,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Stainless Spring Wire</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 141</td></tr><tr><th>Belt Width (in. )</th><td>30</td></tr><tr><th>Weight (lbs)</th><td>1. 2</td></tr></table>"
156266,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>18</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>13/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>3/8-7/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>175</td></tr><tr><th>Weight (lbs)</th><td>7. 2</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>12</td></tr></table>"
157191,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Armored Cable</td></tr><tr><th>Package Configuration</th><td>Ten Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Belt Width (in. )</th><td>36</td></tr><tr><th>Weight (lbs)</th><td>3. 4</td></tr></table>"
157190,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Armored Cable</td></tr><tr><th>Package Configuration</th><td>Ten Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Belt Width (in. )</th><td>30</td></tr><tr><th>Weight (lbs)</th><td>2. 8</td></tr></table>"
157189,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Armored Cable</td></tr><tr><th>Package Configuration</th><td>Ten Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Belt Width (in. )</th><td>26</td></tr><tr><th>Weight (lbs)</th><td>2. 4</td></tr></table>"
157188,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Armored Cable</td></tr><tr><th>Package Configuration</th><td>Ten Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Belt Width (in. )</th><td>24</td></tr><tr><th>Weight (lbs)</th><td>2. 3</td></tr></table>"
157187,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Bare Armored Cable</td></tr><tr><th>Package Configuration</th><td>Ten Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Belt Width (in. )</th><td>18</td></tr><tr><th>Weight (lbs)</th><td>1. 7</td></tr></table>"
155432,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>7/64</td></tr><tr><th>Belt Width (in. )</th><td>12</td></tr><tr><th>Weight (lbs)</th><td>. 3</td></tr></table>"
155431,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Package Configuration</th><td>10 Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>3/32</td></tr><tr><th>Belt Width (in. )</th><td>12</td></tr><tr><th>Weight (lbs)</th><td>. 2</td></tr></table>"
157685,"<h5>Specifications</h5><table class=""description-table""><tr><th>Color</th><td>White</td></tr><tr><th>Height (in. )</th><td>7/16</td></tr><tr><th>Size</th><td>B</td></tr><tr><th>Package Configuration</th><td>500' (150M) per Reel</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>6</td></tr><tr><th>Weight (lbs)</th><td>0. 15 per ft</td></tr></table>"
157684,"<h5>Specifications</h5><table class=""description-table""><tr><th>Color</th><td>White</td></tr><tr><th>Height (in. )</th><td>5/16</td></tr><tr><th>Size</th><td>A</td></tr><tr><th>Package Configuration</th><td>500' (150M) per Reel</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>4</td></tr><tr><th>Weight (lbs)</th><td>0. 09 per ft</td></tr></table>"
157680,"<h5>Specifications</h5><table class=""description-table""><tr><th>Color</th><td>White</td></tr><tr><th>Height (in. )</th><td>5/16</td></tr><tr><th>Size</th><td>A</td></tr><tr><th>Package Configuration</th><td>500' (150M) per Reel</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>4</td></tr><tr><th>Weight (lbs)</th><td>0. 09 per ft</td></tr></table>"
157679,"<h5>Specifications</h5><table class=""description-table""><tr><th>Color</th><td>White</td></tr><tr><th>Height (in. )</th><td>1/4</td></tr><tr><th>Size</th><td>O</td></tr><tr><th>Package Configuration</th><td>500' (150M) per Reel</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr><tr><th>Weight (lbs)</th><td>0. 05 per ft</td></tr></table>"
157682,"<h5>Specifications</h5><table class=""description-table""><tr><th>Color</th><td>White</td></tr><tr><th>Height (in. )</th><td>17/32</td></tr><tr><th>Size</th><td>C</td></tr><tr><th>Package Configuration</th><td>300' (90M) per Reel</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>8</td></tr><tr><th>Weight (lbs)</th><td>0. 25 per ft</td></tr></table>"
157681,"<h5>Specifications</h5><table class=""description-table""><tr><th>Color</th><td>White</td></tr><tr><th>Height (in. )</th><td>7/16</td></tr><tr><th>Size</th><td>B</td></tr><tr><th>Package Configuration</th><td>500' (150M) per Reel</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>6</td></tr><tr><th>Weight (lbs)</th><td>0. 15 per ft</td></tr></table>"
157683,"<h5>Specifications</h5><table class=""description-table""><tr><th>Color</th><td>White</td></tr><tr><th>Height (in. )</th><td>1/4</td></tr><tr><th>Size</th><td>O</td></tr><tr><th>Package Configuration</th><td>500' (150M) per Reel</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr><tr><th>Weight (lbs)</th><td>0. 05 per ft</td></tr></table>"
