ID,ADDITIONAL_DESCRIPTION
2941223,<ul><li>Molded Crumb Rubber Bases</li><li>Quick and easy installation</li><li>100% recycled and 100% recyclable</li></ul>
2941221,<ul><li>Meets MUTCD Standards HI-Density Polyethylene with UV inhibitors</li><li>Stackable for storage and transport</li></ul>
2941220,<ul><li>AVAILABLE PLAIN OR WITH 6 & 4 REFLECTIVE COLLARS</li><li>BASES WILL NOT CRUSH</li><li>POLYETHYLENE WITH UV INHIBITORS MINIMIZE FADING</li><li>MEETS MUTCD STANDARDS</li></ul>
2941219,<ul><li>AVAILABLE PLAIN OR WITH 6 & 4 REFLECTIVE COLLARS</li><li>BASES WILL NOT CRUSH</li><li>POLYETHYLENE WITH UV INHIBITORS MINIMIZE FADING</li><li>MEETS MUTCD STANDARDS</li></ul>
2941218,<ul><li>AVAILABLE PLAIN OR WITH 6 & 4 REFLECTIVE COLLARS</li><li>BASES WILL NOT CRUSH</li><li>POLYETHYLENE WITH UV INHIBITORS MINIMIZE FADING</li><li>MEETS MUTCD STANDARDS</li></ul>
2941217,<ul><li>Meets MUTCD Standards HI-Density Polyethylene with UV inhibitors</li><li>Stackable for storage and transport</li></ul>
2941216,<ul><li>AVAILABLE PLAIN OR WITH 6 & 4 REFLECTIVE COLLARS</li><li>BASES WILL NOT CRUSH</li><li>POLYETHYLENE WITH UV INHIBITORS MINIMIZE FADING</li><li>MEETS MUTCD STANDARDS</li></ul>
2941215,<ul><li>Meets MUTCD Standards HI-Density Polyethylene with UV inhibitors</li><li>Stackable for storage and transport</li></ul>
2941213,<ul><li>Meets MUTCD Standards HI-Density Polyethylene with UV inhibitors</li><li>Stackable for storage and transport</li></ul>
2941212,<ul><li>Meets MUTCD Standards HI-Density Polyethylene with UV inhibitors</li><li>Stackable for storage and transport</li></ul>
2941211,<ul><li>Meets MUTCD Standards HI-Density Polyethylene with UV inhibitors</li><li>Stackable for storage and transport</li></ul>
2941210,<ul><li>AVAILABLE PLAIN OR WITH 6 & 4 REFLECTIVE COLLARS</li><li>BASES WILL NOT CRUSH</li><li>POLYETHYLENE WITH UV INHIBITORS MINIMIZE FADING</li><li>MEETS MUTCD STANDARDS</li></ul>
2941209,<ul><li>AVAILABLE PLAIN OR WITH 6 & 4 REFLECTIVE COLLARS</li><li>BASES WILL NOT CRUSH</li><li>POLYETHYLENE WITH UV INHIBITORS MINIMIZE FADING</li><li>MEETS MUTCD STANDARDS</li></ul>
2941208,<ul><li>Meets MUTCD Standards HI-Density Polyethylene with UV inhibitors</li><li>Stackable for storage and transport</li></ul>
2941207,<ul><li>Meets MUTCD Standards HI-Density Polyethylene with UV inhibitors</li><li>Stackable for storage and transport</li></ul>
2941206,<ul><li>Meets MUTCD Standards</li><li>HI-Density Polyethylene with UV inhibitors</li><li>Stackable for storage and transport</li></ul>
2941205,<ul><li>AVAILABLE PLAIN OR WITH 6 & 4 REFLECTIVE COLLARS</li><li>BASES WILL NOT CRUSH</li><li>POLYETHYLENE WITH UV INHIBITORS MINIMIZE FADING</li><li>MEETS MUTCD STANDARDS</li></ul>
2941204,<ul><li>Meets MUTCD Standards HI-Density Polyethylene with UV inhibitors</li><li>Stackable for storage and transport</li></ul>
2941203,<ul><li>Meets MUTCD Standards HI-Density Polyethylene with UV inhibitors</li><li>Stackable for storage and transport</li></ul>
2941202,"<p>Meets MUTCD. Engineer Grade or High-Intensity reflective sheeting available. Only weighs 3.4 lbs sheeted excluding rubber base. Product is stackable and made from polyethylene. Recessed panels protect reflective sheeting. 15 lbs, 20 lbs and 30 lbs recycled rubber bases available.</p>"
2941201,"<p>Meets MUTCD. Engineer Grade or High-Intensity reflective sheeting available. Only weighs 3.4 lbs sheeted excluding rubber base. Product is stackable and made from polyethylene. Recessed panels protect reflective sheeting. 15 lbs, 20 lbs and 30 lbs recycled rubber bases available.</p>"
2941200,"<p>Meets MUTCD. Engineer Grade or High-Intensity reflective sheeting available. Only weighs 3.4 lbs sheeted excluding rubber base. Product is stackable and made from polyethylene. Recessed panels protect reflective sheeting. 15 lbs, 20 lbs and 30 lbs recycled rubber bases available.</p>"
2941199,<p>Recycled Rubber Bases fit Grip N Go and EZ Grab Grip N Go Channelizers</p>
2941198,<p>Recycled Rubber Bases fit Grip N Go and EZ Grab Grip N Go Channelizers</p>
2941197,<p>Recycled Rubber Bases fit Grip N Go and EZ Grab Grip N Go Channelizers</p>
2941196,"<ul><li>High Visibility Orange Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width Base</li><li>12"" x 18"" Pennant Flags 05' ft - OSHA Complaint</li></ul>"
2941195,"<ul><li>High Visibility Orange Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width Base</li><li>12"" x 18"" Pennant Flags 05' ft - OSHA Complaint</li></ul>"
2941194,"<ul><li>High Visibility Orange Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width Base</li><li>12"" x 18"" Pennant Flags 05' ft - OSHA Complaint</li></ul>"
2941187,<ul><li>MEETS NCHRP-350 CERTIFICATION & MUTCD STANDARDS</li><li>AVAILABLE WITH VARIOUS REFLECTIVE SHEETING</li><li>HANDLE ACCOMMODATES MOST BARRICADE LIGHTS & TAPE PRODUCTS</li><li>POLYETHYLENE WITH UV INHIBITORS MINIMIZE FADING</li></ul>
2941186,"<ul><li>NCHRP-350 Certified High Visibility</li><li>Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width at Base</li></ul>"
2941181,<ul><li>MEETS NCHRP-350 CERTIFICATION & MUTCD STANDARDS</li><li>AVAILABLE WITH VARIOUS REFLECTIVE SHEETING</li><li>HANDLE ACCOMMODATES MOST BARRICADE LIGHTS & TAPE PRODUCTS</li><li>POLYETHYLENE WITH UV INHIBITORS MINIMIZE FADING</li></ul>
2941180,"<ul><li>NCHRP-350 Certified High Visibility</li><li>Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width at Base</li></ul>"
2941178,<ul><li>MEETS NCHRP-350 CERTIFICATION & MUTCD STANDARDS</li><li>AVAILABLE WITH VARIOUS REFLECTIVE SHEETING</li><li>HANDLE ACCOMMODATES MOST BARRICADE LIGHTS & TAPE PRODUCTS</li><li>POLYETHYLENE WITH UV INHIBITORS MINIMIZE FADING</li></ul>
2941177,"<ul><li>NCHRP-350 Certified</li><li>High Visibility</li><li>Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width at Base</li></ul>"
2941176,"<ul><li>Meets MUTCD Standards & NCHRP-350 Certified</li><li>High Visibility Orange</li><li>Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width at Base</li></ul>"
2941175,"<ul><li>Meets MUTCD Standards & NCHRP-350 Certified</li><li>High Visibility Orange</li><li>Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width at Base</li></ul>"
2941174,"<ul><li>Meets MUTCD Standards & NCHRP-350 Certified</li><li>High Visibility Orange</li><li>Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width at Base</li></ul>"
2941173,"<ul><li>Meets MUTCD Standards & NCHRP-350 Certified</li><li>High Visibility Orange</li><li>Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width at Base</li></ul>"
2941172,"<ul><li>Meets MUTCD Standards & NCHRP-350 Certified</li><li>High Visibility Orange</li><li>Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width at Base</li></ul>"
2941171,"<ul><li>Meets MUTCD Standards & NCHRP-350 Certified</li><li>High Visibility Orange</li><li>Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width at Base</li></ul>"
2941170,"<ul><li>Meets MUTCD Standards & NCHRP-350 Certified</li><li>High Visibility Orange</li><li>Molded Hi-Density Polyethylene with UV Color Stabilization</li><li>49.8"" Overall Height, 42"" Conical Height, and 7.56"" Conical Width at Base</li></ul>"
2941169,<p>Meets NCHRP-350 Certification and MUTCD standards. Channelizer cone utilizes less space than traditional barricades or drums. 42 tiered-cone design with the GRIP AND GO handle. 49.8 to the handle top. Available with various reflective sheeting and recessed areas for protection when stacking. Handle accommodates most barricade lights and tape products. Polyethylene with UV inhibitors minimizes fading.</p>
2941167,<ul><li>Tire ring slides over top of Barrel</li><li>Recycled Rubber</li></ul>
2941166,"<ul><li>Meets NCHRP-350 crash test requirements</li><li>HDPE with UV inhibitors</li><li>Withstands repeated impacts and temperature extremes</li><li>EZ-Grab handle design makes moving and stacking a breeze</li><li>Available with HI-Intensity or Fluorescent Prismatic Sheeting in 4"" and 6"" configurations</li><li>BLACK approved for use in Ontario and Newfoundland</li><li>ORANGE approved for use in Nova Scotia and Manitoba</li></ul>"
2941165,"<ul><li>Meets NCHRP-350 crash test requirements</li><li>HDPE with UV inhibitors</li><li>Withstands repeated impacts and temperature extremes</li><li>EZ-Grab handle design makes moving and stacking a breeze</li><li>Available with HI-Intensity or Fluorescent Prismatic Sheeting in 4"" and 6"" configurations</li><li>BLACK approved for use in Ontario and Newfoundland</li><li>ORANGE approved for use in Nova Scotia and Manitoba</li></ul>"
2941164,"<ul><li>Meets NCHRP-350 crash test requirements</li><li>HDPE with UV inhibitors</li><li>Withstands repeated impacts and temperature extremes</li><li>EZ-Grab handle design makes moving and stacking a breeze</li><li>Available with HI-Intensity or Fluorescent Prismatic Sheeting in 4"" and 6"" configurations</li><li>BLACK approved for use in Ontario and Newfoundland</li><li>ORANGE approved for use in Nova Scotia and Manitoba</li></ul>"
2941163,"<ul><li>Meets NCHRP-350 crash test requirements</li><li>HDPE with UV inhibitors</li><li>Withstands repeated impacts and temperature extremes</li><li>EZ-Grab handle design makes moving and stacking a breeze</li><li>Available with HI-Intensity or Fluorescent Prismatic Sheeting in 4"" and 6"" configurations</li><li>BLACK approved for use in Ontario and Newfoundland</li><li>ORANGE approved for use in Nova Scotia and Manitoba</li></ul>"
2941157,"<ul><li>Meets NCHRP-350 crash test requirements</li><li>HDPE with UV inhibitors</li><li>Withstands repeated impacts and temperature extremes</li><li>EZ-Grab handle design makes moving and stacking a breeze</li><li>Available with HI-Intensity or Fluorescent Prismatic Sheeting in 4"" and 6"" configurations</li><li>BLACK approved for use in Ontario and Newfoundland</li><li>ORANGE approved for use in Nova Scotia and Manitoba</li></ul>"
2941156,<ul><li>Snaps on to Barrel bottom</li><li>Recycled rubber</li></ul>
2941155,<ul><li>Snaps on to Barrel bottom</li><li>Recycled rubber</li></ul>
2941154,<ul><li>Snaps on to Barrel bottom</li><li>Recycled rubber</li></ul>
2941153,<ul><li>Tire ring slides over top of Barrel</li><li>Recycled Rubber</li></ul>
2941152,"<ul><li>HDPE Three base options</li><li>Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941151,"<ul><li>HDPE Three base options</li><li>Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941150,"<ul><li>HDPE Three base options</li><li>Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941149,"<ul><li>HDPE Three base options</li><li>Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941148,"<ul><li>HDPE Three base options</li><li>Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941147,"<ul><li>HDPE Three base options</li><li>Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941146,"<ul><li>HDPE Three base options</li><li>Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941145,"<ul><li>Three base options Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941144,"<ul><li>Three base options Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941143,"<ul><li>Three base options Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941142,"<ul><li>Three base options Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941141,"<ul><li>Three base options Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941140,"<ul><li>Three base options Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941139,"<ul><li>Three base options Available Plain or with Engineer Grade, Diamond Grade, HI-Intensity, and Prismatic sheeting</li><li>Meets US Standards</li></ul>"
2941138,<p>GREEN ENERGY - NO BATTERY REQUIRED - AUTOMATIC ON DUSK/OFF DAWN VIEWING DISTANCE OVER ONE MILE</p>
2941137,<p>GREEN ENERGY - NO BATTERY REQUIRED - AUTOMATIC ON DUSK/OFF DAWN VIEWING DISTANCE OVER ONE MILE</p>
2941134,"<ul><li>Meets MUTCD Standards</li><li>ITE Certified</li><li>Operates with 4 D-cell Batteries</li><li>3-way (flashing, steady burn, off)</li><li>LED lights located in strongest area of the case</li><li>Simple one piece battery compartment</li><li>Durable protected LED lighting assembly</li></ul>"
2941132,"<ul><li>Meets MUTCD Standards</li><li>ITE Certified</li><li>3-way (flashing, steady burn, off)</li><li>Weather resistant circuit chip</li><li>7"" Polycarbonate Lens -extremely durable</li><li>Attach to all barricades, drums, panels, etc.</li><li>State of the art optics</li><li>UV Stabilized</li><li>D-cell with Photocell</li><li>Available with battery 6V DC</li></ul>"
2941131,"<ul><li>Meets MUTCD Standards</li><li>ITE Certified</li><li>12 Volt configuration</li><li>3-way (flashing, steady burn, off)</li><li>Weather resistant circuit chip</li><li>7"" Polycarbonate Lens -extremely durable</li><li>Attach to all barricades</li><li>State-of-the-art optics</li><li>UV Stabilized</li><li>D-cell with Photocell</li></ul>"
2941130,"<ul><li>Meets MUTCD Standards</li><li>ITE Certified</li><li>12 Volt configuration</li><li>3-way (flashing, steady burn, off)</li><li>Weather resistant circuit chip</li><li>7"" Polycarbonate Lens -extremely durable</li><li>Attach to all barricades</li><li>State-of-the-art optics</li><li>UV Stabilized</li><li>D-cell with Photocell</li></ul>"
2941128,"<ul><li>Meets MUTCD Standards ITE Certified</li><li>3-way (flashing, steady burn, off)</li><li>Weather resistant circuit chip</li><li>7"" Polycarbonate Lens -extremely durable</li><li>Attach to all barricades, drums, panels, etc.</li><li>State of the art optics</li><li>UV Stabilized</li><li>D-cell with Photocell</li><li>Available with battery 6V DC</li></ul>"
2941014,"<ul><li>Extruded exterior grade PVC in white or black</li><li>Does not require flame treating</li><li>Won't crack, splinter or warp</li><li>Fits both A-Frame and P-Cade systems</li><li>Available in 4', 6', 8', 10' and 12' lengths</li></ul>"
2941012,"<ul><li>Extruded exterior grade PVC in white or black</li><li>Does not require flame treating</li><li>Won't crack, splinter or warp</li><li>Fits both A-Frame and P-Cade systems</li><li>Available in 4', 6', 8', 10' and 12' lengths</li></ul>"
2941011,"<ul><li>Extruded exterior grade PVC in white or black</li><li>Does not require flame treating</li><li>Won't crack, splinter or warp</li><li>Fits both A-Frame and P-Cade systems</li><li>Available in 4', 6', 8', 10' and 12' lengths</li></ul>"
2941006,"<ul><li>Extruded exterior grade PVC in white or black</li><li>Does not require flame treating</li><li>Won't crack, splinter or warp</li><li>Fits both A-Frame and P-Cade systems</li><li>Available in 4', 6', 8', 10' and 12' lengths</li></ul>"
2941004,"<p>The Type III Barricade System is designed to meet Type III requirements of MUTCD specifications for a barricade device. All plastic construction wont rot, rust, crack or peel. Uses standard Cortina I-Beams, A-Frames and M-Cade legs. Provides years of use.</p><br>2 SIDES"
2941003,"<p>The Type III Barricade System is designed to meet Type III requirements of MUTCD specifications for a barricade device. All plastic construction wont rot, rust, crack or peel. Uses standard Cortina I-Beams, A-Frames and M-Cade legs. Provides years of use.</p><br>2 SIDES"
2940998,"<p>The Type III Barricade System is designed to meet Type III requirements of MUTCD specifications for a barricade device. All plastic construction wont rot, rust, crack or peel. Uses standard Cortina I-Beams, A-Frames and M-Cade legs. Provides years of use.</p><br>2 SIDES"
2940997,"<p>The Type III Barricade System is designed to meet Type III requirements of MUTCD specifications for a barricade device. All plastic construction wont rot, rust, crack or peel. Uses standard Cortina I-Beams, A-Frames and M-Cade legs. Provides years of use.</p><br>2 SIDES"
2940992,"<ul><li>Extruded exterior grade PVC in white or black</li><li>Does not require flame treating</li><li>Won't crack, splinter or warp</li><li>Fits both A-Frame and P-Cade systems</li><li>Available in 4', 6', 8', 10' and 12' lengths</li></ul>"
2940991,"<p>The Type III Barricade System is designed to meet Type III requirements of MUTCD specifications for a barricade device. All plastic construction wont rot, rust, crack or peel. Uses standard Cortina I-Beams, A-Frames and M-Cade legs. Provides years of use.</p><br>2 SIDES"
2940990,"<p>The Type III Barricade System is designed to meet Type III requirements of MUTCD specifications for a barricade device. All plastic construction wont rot, rust, crack or peel. Uses standard Cortina I-Beams, A-Frames and M-Cade legs. Provides years of use.</p><br>2 SIDES"
2940985,"<p>The Type III Barricade System is designed to meet Type III requirements of MUTCD specifications for a barricade device. All plastic construction wont rot, rust, crack or peel. Uses standard Cortina I-Beams, A-Frames and M-Cade legs. Provides years of use.</p><br>2 SIDES"
2940914,"<ul><li>Meets MUTCD Standards / NCHRP-350 Certified</li><li>8"" X 24"" top sheeted panel</li><li>8"" x 24"" ballast panel for added weight</li><li>Folds flat for easy nesting and stacking</li><li>Unique knuckle lock prevents sag in the field</li><li>Injection molded with high impact resin</li><li>Rugged heavy duty design to provide maximum use</li></ul>"
2940913,"<ul><li>Meets MUTCD Standards / NCHRP-350 Certified</li><li>Folds flat for easy nesting and stacking</li><li>12"" X 24"" top sheeted panel</li><li>8"" x 24"" ballast panel for added weight</li><li>Unique knuckle lock prevents sag in the field</li><li>Injection molded with high impact resin</li><li>Rugged heavy duty design to provide maximum use</li></ul>"
2940912,"<ul><li>Meets MUTCD Standards / NCHRP-350 Certified</li><li>Folds flat for easy nesting and stacking</li><li>12"" X 24"" top sheeted panel</li><li>8"" x 24"" ballast panel for added weight</li><li>Unique knuckle lock prevents sag in the field</li><li>Injection molded with high impact resin</li><li>Rugged heavy duty design to provide maximum use</li></ul>"
2940911,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>8"" x 24"" top sheeted panels / 6"" sand bar</li><li>Folds flat for easy nesting and stacking</li><li>Unique knuckle lock prevents sag in the field</li><li>Injection molded with high impact resin</li><li>Rugged heavy duty design to provide maximum use</li></ul>"
2940910,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications 8"" x 24"" top sheeted panels / 6"" sand bar</li><li>Folds flat for easy nesting and stacking</li><li>Unique knuckle lock prevents sag in the field</li><li>Injection molded with high impact resin</li><li>Rugged heavy duty design to provide maximum use</li></ul>"
2940907,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>8"" x 24"" top sheeted panels / 6"" sand bar</li><li>Folds flat for easy nesting and stacking</li><li>Unique knuckle lock prevents sag in the field</li><li>Injection molded with high impact resin</li><li>Rugged heavy duty design to provide maximum use</li></ul>"
2940905,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>8"" x 24"" top sheeted panels / 6"" sand bar</li><li>Folds flat for easy nesting and stacking</li><li>Unique knuckle lock prevents sag in the field</li><li>Injection molded with high impact resin</li><li>Rugged heavy duty design to provide maximum use</li></ul>"
2940904,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>12"" x 24"" top sheeted panel 8"" x 24"" panel / 6"" sand bar</li><li>Folds flat for easy nesting and stacking</li><li>Unique knuckle lock prevents sag in the field</li><li>Injection molded with high impact resin</li><li>Rugged heavy duty design to provide maximum use</li></ul>"
2940902,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>12"" x 24"" top sheeted panel 8"" x 24"" panel / 6"" sand bar</li><li>Folds flat for easy nesting and stacking</li><li>Unique knuckle lock prevents sag in the field</li><li>Injection molded with high impact resin</li><li>Rugged heavy duty design to provide maximum use</li></ul>"
2940901,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>12"" x 24"" top sheeted panel 8"" x 24"" panel / 6"" sand bar</li><li>Folds flat for easy nesting and stacking</li><li>Unique knuckle lock prevents sag in the field</li><li>Injection molded with high impact resin</li><li>Rugged heavy duty design to provide maximum use</li></ul>"
2940900,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>8"" x 24"" top sheeted panels / 6"" sand bar</li><li>Folds flat for easy nesting and stacking</li><li>Unique knuckle lock prevents sag in the field</li><li>Injection molded with high impact resin</li><li>Rugged heavy duty design to provide maximum use</li></ul>"
2940882,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>Ideal for transitions</li><li>12"" x 24"" top & 8"" x 24"" bottom sheeted panel</li><li>Designed for easy nesting and stacking</li><li>Recessed and replaceable sheeted panels</li><li>Rugged heavy duty design to provide maximum use</li><li>Accepts weight cartridge</li></ul>"
2940879,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>8"" X 24"" top sheeted panel with sand bar</li><li>Rugged heavy duty design to provide maximum use</li><li>Designed for easy nesting and stacking</li><li>Recessed and replaceable sheeted panels</li><li>Accepts weight cartridge</li></ul>"
2940878,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>8"" X 24"" top sheeted panel with sand bar</li><li>Rugged heavy duty design to provide maximum use</li><li>Designed for easy nesting and stacking</li><li>Recessed and replaceable sheeted panels</li><li>Accepts weight cartridge</li></ul>"
2940877,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>Ideal for transitions</li><li>12"" x 24"" top & 8"" x 24"" bottom sheeted panel</li><li>Designed for easy nesting and stacking</li><li>Recessed and replaceable sheeted panels</li><li>Rugged heavy duty design to provide maximum use</li><li>Accepts weight cartridge</li></ul>"
2940876,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>8"" X 24"" top sheeted panel with sand bar</li><li>Rugged heavy duty design to provide maximum use</li><li>Designed for easy nesting and stacking</li><li>Recessed and replaceable sheeted panels</li><li>Accepts weight cartridge</li></ul>"
2940875,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>8"" X 24"" top sheeted panel with sand bar</li><li>Rugged heavy duty design to provide maximum use</li><li>Designed for easy nesting and stacking</li><li>Recessed and replaceable sheeted panels</li><li>Accepts weight cartridge</li></ul>"
2940874,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>Ideal for transitions</li><li>12"" x 24"" top & 8"" x 24"" bottom sheeted panel</li><li>Designed for easy nesting and stacking</li><li>Recessed and replaceable sheeted panels</li><li>Rugged heavy duty design to provide maximum use</li><li>Accepts weight cartridge</li></ul>"
2940870,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>12"" X 24"" top sheeted panel with sand bar</li><li>Rugged heavy duty design to provide maximum use</li><li>Designed for easy nesting and stacking</li><li>Recessed and replaceable sheeted panels</li><li>Accepts weight cartridge</li></ul>"
2940869,"<ul><li>NCHRP-350 Certified Meets MUTCD Specifications</li><li>12"" X 24"" top sheeted panel with sand bar</li><li>Rugged heavy duty design to provide maximum use</li><li>Designed for easy nesting and stacking</li><li>Recessed and replaceable sheeted panels</li><li>Accepts weight cartridge</li></ul>"
2940864,"<ul><li>9"" x 12"" on 100' or 60' string</li><li>Tensile strength - 107 lbs</li><li>Standard pack of 25 each</li><li>Available orange, yellow, red, white, alternating red/white, orange/white, or multi</li></ul>"
2940984,"<p>The Type III Barricade System is designed to meet Type III requirements of MUTCD specifications for a barricade device. All plastic construction wont rot, rust, crack or peel. Uses standard Cortina I-Beams, A-Frames and M-Cade legs. Provides years of use.</p><br>2 SIDES"
2940981,<ul><li>OTHER SIZES AND SHEETING AVAILABLE</li><li>MANUFACTURED WITH EXTERIOR GRADE PVC PROVIDING YEAR ROUND ALL</li><li>WEATHER DURABILITY</li><li>7 YEAR UV PACKAGE PROTECTS FROM DETERIORATION</li></ul>
2940979,"<ul><li>Extruded exterior grade PVC in white or black</li><li>Does not require flame treating</li><li>Won't crack, splinter or warp</li><li>Fits both A-Frame and P-Cade systems</li><li>Available in 4', 6', 8', 10' and 12' lengths</li></ul>"
2940978,"<ul><li>Extruded exterior grade PVC in white or black</li><li>Does not require flame treating</li><li>Won't crack, splinter or warp</li><li>Fits both A-Frame and P-Cade systems</li><li>Available in 4', 6', 8', 10' and 12' lengths</li></ul>"
2940976,"<ul><li>Extruded exterior grade PVC in white or black</li><li>Does not require flame treating</li><li>Won't crack, splinter or warp</li><li>Fits both A-Frame and P-Cade systems</li><li>Available in 4', 6', 8', 10' and 12' lengths</li></ul>"
2940975,"<ul><li>Extruded exterior grade PVC in white or black</li><li>Does not require flame treating</li><li>Won't crack, splinter or warp</li><li>Fits both A-Frame and P-Cade systems</li><li>Available in 4', 6', 8', 10' and 12' lengths</li></ul>"
2940972,"<ul><li>Extruded exterior grade PVC in white or black</li><li>Does not require flame treating</li><li>Won't crack, splinter or warp</li><li>Fits both A-Frame and P-Cade systems</li><li>Available in 4', 6', 8', 10' and 12' lengths</li></ul>"
2940970,<ul><li>OTHER SIZES AND SHEETING AVAILABLE</li><li>MANUFACTURED WITH EXTERIOR GRADE PVC PROVIDING YEAR ROUND ALL</li><li>WEATHER DURABILITY</li><li>7 YEAR UV PACKAGE PROTECTS FROM DETERIORATION</li></ul>
2940969,"<ul><li>Extruded exterior grade PVC in white or black</li><li>Does not require flame treating</li><li>Won't crack, splinter or warp</li><li>Fits both A-Frame and P-Cade systems</li><li>Available in 4', 6', 8', 10' and 12' lengths</li></ul>"
2940968,"<ul><li>Meets MUTCD Standards</li><li>NCHRP-350 Certified</li><li>Injection molded high impact resin</li><li>Ideal for narrow applications</li><li>44' tall x 12"" wide</li><li>Recessed and replaceable panels</li><li>Customizable and standard legend 12"" x 24"" panels</li></ul>"
2940967,"<ul><li>Meets MUTCD Standards</li><li>NCHRP-350 Certified</li><li>Injection molded high impact resin</li><li>Ideal for narrow applications</li><li>44"" tall x 12"" wide</li><li>12"" x 24"" sheeted panel</li><li>Recessed and replaceable panels</li></ul>"
2940966,"<ul><li>Meets MUTCD Standards</li><li>NCHRP-350 Certified</li><li>Injection molded high impact resin</li><li>Ideal for narrow applications</li><li>44"" tall x 12"" wide</li><li>12"" x 24"" sheeted panel</li><li>Recessed and replaceable panels</li></ul>"
2940965,"<ul><li>Meets MUTCD Standards</li><li>NCHRP-350 Certified</li><li>Injection molded high impact resin</li><li>Ideal for narrow applications</li><li>44"" tall x 12"" wide</li><li>12"" x 24"" sheeted panel</li><li>Recessed and replaceable panels</li></ul>"
