"ID","ADDITIONAL_DESCRIPTION"
"2863641","<p>Single Serve is the ""express lane"" of hydration for on-the-go when you need it most. This convenient, effective way to rehydrate offers multiple flavor choices to avoid flavor limitations. By eliminating the cooler, you save beverage maintenance time and gain control of worker usage.</p> <p>Qwik Stik ZERO is a one-man hydration solution without the sugar or calories. Simply rip open a pack, pour into a bottle of water and let the hydration hit the spot.</p> <p>ADVANTAGES:</p> <ul><li>Simply add to bottled water, shake well</li> <li>ZERO sugar, ZERO calories</li> <li>8-10 and 20 oz. servings</li> <li>Fast on-the-go hydration</li> <li>Easy to pack with minimal waste</li></ul>"
"2863642","<p>Single Serve is the ""express lane"" of hydration for on-the-go when you need it most. This convenient, effective way to rehydrate offers multiple flavor choices to avoid flavor limitations. By eliminating the cooler, you save beverage maintenance time and gain control of worker usage.</p> <p>Qwik Stik ZERO is a one-man hydration solution without the sugar or calories. Simply rip open a pack, pour into a bottle of water and let the hydration hit the spot.</p> <p>ADVANTAGES:</p> <ul><li>Simply add to bottled water, shake well</li> <li>ZERO sugar, ZERO calories</li> <li>8-10 and 20 oz. servings</li> <li>Fast on-the-go hydration</li> <li>Easy to pack with minimal waste</li></ul>"
"2863643","<p>Single Serve is the ""express lane"" of hydration for on-the-go when you need it most. This convenient, effective way to rehydrate offers multiple flavor choices to avoid flavor limitations. By eliminating the cooler, you save beverage maintenance time and gain control of worker usage.</p> <p>Qwik Stik ZERO is a one-man hydration solution without the sugar or calories. Simply rip open a pack, pour into a bottle of water and let the hydration hit the spot.</p> <p>ADVANTAGES:</p> <ul><li>Simply add to bottled water, shake well</li> <li>ZERO sugar, ZERO calories</li> <li>8-10 and 20 oz. servings</li> <li>Fast on-the-go hydration</li> <li>Easy to pack with minimal waste</li></ul>"
"2863644","<p>Sqwincher LITE is formulated in-between regular Sqwincher and Sqwincher ZERO with only 40 calories. LITE maintains the great taste you expect along with Sqwincher's standard - lower sodium and more potassium. For a better worker and those with a healthy mindset, take advantage of all LITE's benefits</p> <p>ADVANTAGES</p> <ul><li>Naturally sweetened</li> <li>Naturally flavored</li> <li>No added color or dyes</li> <li>Low calorie</li></ul>"
"2863645","<p>Sqwincher LITE is formulated in-between regular Sqwincher and Sqwincher ZERO with only 40 calories. LITE maintains the great taste you expect along with Sqwincher's standard - lower sodium and more potassium. For a better worker and those with a healthy mindset, take advantage of all LITE's benefits</p> <p>ADVANTAGES</p> <ul><li>Naturally sweetened</li> <li>Naturally flavored</li> <li>No added color or dyes</li> <li>Low calorie</li></ul>"
"2863646","<p>Sqwincher LITE is formulated in-between regular Sqwincher and Sqwincher ZERO with only 40 calories. LITE maintains the great taste you expect along with Sqwincher's standard - lower sodium and more potassium. For a better worker and those with a healthy mindset, take advantage of all LITE's benefits</p> <p>ADVANTAGES</p> <ul><li>Naturally sweetened</li> <li>Naturally flavored</li> <li>No added color or dyes</li> <li>Low calorie</li></ul>"
"2863647","<p>Sqwincher LITE is formulated in-between regular Sqwincher and Sqwincher ZERO with only 40 calories. LITE maintains the great taste you expect along with Sqwincher's standard - lower sodium and more potassium. For a better worker and those with a healthy mindset, take advantage of all LITE's benefits</p> <p>ADVANTAGES</p> <ul><li>Naturally sweetened</li> <li>Naturally flavored</li> <li>No added color or dyes</li> <li>Low calorie</li></ul>"
"2863648","<p>Introducing Sqwincher Hot Stik! Each great-tasting serving is filled with essential electrolytes, minerals and vitamins to help to stimulate the body and keep it protected during increased exposure to the cold. Meant to be served as a hot beverage, each serving of Hot Stix electrolyte beverage contains 10 calories and 3g of carbs. Just add to 8-10 oz of hot water and mix.</p> <p>ADVANTAGES</p> <ul><li>10 Stiks per tube</li> <li>Hot serve electrolyte beverage</li> <li>Great cold stress and winter dehydration preventative</li> <li>Contains B and C vitamins</li> <li>Green Tea and Orange Spice Tea contains natural caffeine</li></ul>"
"2863649","<p>Introducing Sqwincher Hot Stik! Each great-tasting serving is filled with essential electrolytes, minerals and vitamins to help to stimulate the body and keep it protected during increased exposure to the cold. Meant to be served as a hot beverage, each serving of Hot Stix electrolyte beverage contains 10 calories and 3g of carbs. Just add to 8-10 oz of hot water and mix.</p> <p>ADVANTAGES</p> <ul><li>10 Stiks per tube</li> <li>Hot serve electrolyte beverage</li> <li>Great cold stress and winter dehydration preventative</li> <li>Contains B and C vitamins</li> <li>Green Tea and Orange Spice Tea contains natural caffeine</li></ul>"
"2863650","<p>Introducing Sqwincher Hot Stik! Each great-tasting serving is filled with essential electrolytes, minerals and vitamins to help to stimulate the body and keep it protected during increased exposure to the cold. Meant to be served as a hot beverage, each serving of Hot Stix electrolyte beverage contains 10 calories and 3g of carbs. Just add to 8-10 oz of hot water and mix.</p> <p>ADVANTAGES</p> <ul><li>10 Stiks per tube</li> <li>Hot serve electrolyte beverage</li> <li>Great cold stress and winter dehydration preventative</li> <li>Contains B and C vitamins</li> <li>Green Tea and Orange Spice Tea contains natural caffeine</li></ul>"
"2735301","<p>Single Serve is the ""express lane"" of hydration for on-the-go when you need it most. This convenient, effective way to rehydrate offers multiple flavor choices to avoid flavor limitations. By eliminating the cooler, you save beverage maintenance time and gain control of worker usage.</p> <p>Sqwincher QwikServ pouches are perfect for people who want to keep it simple. Just pour the portable powder into a .5 liter bottle of water whenever you get the urge.</p> <p>ADVANTAGES:</p> <ul><li>Mix with your bottled water</li> <li>16.9 oz. makes .5 liter</li> <li>Regular formula and easy to carry along</li> <li>On-the-go hydration &ndash; add to water, shake well</li></ul>"
"2734468","<p>Single Serve is the ""express lane"" of hydration for on-the-go when you need it most. This convenient, effective way to rehydrate offers multiple flavor choices to avoid flavor limitations. By eliminating the cooler, you save beverage maintenance time and gain control of worker usage.</p> <p>Sqwincher QwikServ pouches are perfect for people who want to keep it simple. Just pour the portable powder into a .5 liter bottle of water whenever you get the urge.</p> <p>ADVANTAGES:</p> <ul><li>Mix with your bottled water</li> <li>16.9 oz. makes .5 liter</li> <li>Regular formula and easy to carry along</li> <li>On-the-go hydration &ndash; add to water, shake well</li></ul>"
"2863651","<p>Single Serve is the ""express lane"" of hydration for on-the-go when you need it most. This convenient, effective way to rehydrate offers multiple flavor choices to avoid flavor limitations. By eliminating the cooler, you save beverage maintenance time and gain control of worker usage.</p> <p>Sqwincher QwikServ pouches are perfect for people who want to keep it simple. Just pour the portable powder into a .5 liter bottle of water whenever you get the urge.</p> <p>ADVANTAGES:</p> <ul><li>Mix with your bottled water</li> <li>16.9 oz. makes .5 liter</li> <li>Regular formula and easy to carry along</li> <li>On-the-go hydration &ndash; add to water, shake well</li></ul>"
"2863652","<p>Single Serve is the ""express lane"" of hydration for on-the-go when you need it most. This convenient, effective way to rehydrate offers multiple flavor choices to avoid flavor limitations. By eliminating the cooler, you save beverage maintenance time and gain control of worker usage.</p> <p>Sqwincher QwikServ pouches are perfect for people who want to keep it simple. Just pour the portable powder into a .5 liter bottle of water whenever you get the urge.</p> <p>ADVANTAGES:</p> <ul><li>Mix with your bottled water</li> <li>16.9 oz. makes .5 liter</li> <li>Regular formula and easy to carry along</li> <li>On-the-go hydration &ndash; add to water, shake well</li></ul>"
