id,additional_description
5675742,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675743,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675744,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675745,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675675,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675676,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675677,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675678,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675679,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675680,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675681,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675682,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675683,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675684,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675685,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675686,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675687,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675688,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675689,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675690,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675691,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675692,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675693,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675694,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675695,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675696,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675697,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675698,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675699,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675700,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675701,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675702,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675703,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675704,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675705,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675706,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675707,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675708,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675709,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675710,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675711,<ul><li>Handles higher static pressures quietly</li> <li>Non-overloading backwards inclined wheel</li> <li>Aluminum housing</li> <li>Forced air thru motor compartment</li> <li>Variable pitch motor pulley allows for field adjustments</li> <li>AMCA licensed for sounds and air</li> <li>Bird screen standard</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBD245MA</li></ul>
5675716,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675717,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675718,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675719,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675720,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675721,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675722,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675723,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675724,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675725,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675726,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675727,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675804,"<ul><li>Non-overloading backward inclined aluminum wheel</li> <li>Variable pitch motor pulley for field adjustment</li> <li>AMCA licensed for sound and air</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBU-HP 24""</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675805,"<ul><li>Non-overloading backward inclined aluminum wheel</li> <li>Variable pitch motor pulley for field adjustment</li> <li>AMCA licensed for sound and air</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBU-HP 24""</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675806,"<ul><li>Non-overloading backward inclined aluminum wheel</li> <li>Variable pitch motor pulley for field adjustment</li> <li>AMCA licensed for sound and air</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBU-HP 24""</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675807,"<ul><li>Non-overloading backward inclined aluminum wheel</li> <li>Variable pitch motor pulley for field adjustment</li> <li>AMCA licensed for sound and air</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBU-HP 24""</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675808,"<ul><li>Non-overloading backward inclined aluminum wheel</li> <li>Variable pitch motor pulley for field adjustment</li> <li>AMCA licensed for sound and air</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBU-HP 24""</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675809,"<ul><li>Non-overloading backward inclined aluminum wheel</li> <li>Variable pitch motor pulley for field adjustment</li> <li>AMCA licensed for sound and air</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBU-HP 24""</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675810,"<ul><li>Non-overloading backward inclined aluminum wheel</li> <li>Variable pitch motor pulley for field adjustment</li> <li>AMCA licensed for sound and air</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBU-HP 24""</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675811,<ul><li>High vertical discharge - prevents re-circulation</li> <li>Emergency disconnect switch standard</li> <li>Non-overloading backward inclined wheel</li> <li>Variable speed control standard</li> <li>Rubber vibration isolators for quiet operation</li> <li>Compact size for easy installation</li></ul>
5675812,<ul><li>High vertical discharge - prevents re-circulation</li> <li>Emergency disconnect switch standard</li> <li>Non-overloading backward inclined wheel</li> <li>Variable speed control standard</li> <li>Rubber vibration isolators for quiet operation</li> <li>Compact size for easy installation</li></ul>
5675814,<ul><li>High vertical discharge - prevents re-circulation</li> <li>Emergency disconnect switch standard</li> <li>Non-overloading backward inclined wheel</li> <li>Variable speed control standard</li> <li>Rubber vibration isolators for quiet operation</li> <li>Compact size for easy installation</li></ul>
5675746,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675747,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675748,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675749,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675750,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675751,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675752,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675753,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675754,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675755,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675756,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675757,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675758,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675759,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675760,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675761,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675762,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675763,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675764,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675765,"<ul><li>High efficiency, quiet operation</li> <li>Non-overloading backwards inclined aluminum wheel</li> <li>Suitable for wall mount up through CBU 24""</li> <li>Variable pitch motor pulley allows for field adjustment</li> <li>Emergency disconnect switch standard</li> <li>AMCA licensed for sound and air</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
5675766,"<ul><li>Non-overloading backward inclined aluminum wheel</li> <li>Variable pitch motor pulley for field adjustment</li> <li>AMCA licensed for sound and air</li> <li>Emergency disconnect switch standard</li> <li>Suitable for wall mount up through CBU-HP 24""</li> <li>ETL listed for over cooking and grease laden air</li></ul>"
